,fr_alma1,fr_dddp,fr_dmda,d34S
1149,0.8163265306122449,0.06122448979591837,0.12244897959183666,18.318297421855423
1150,0.8163265306122449,0.0816326530612245,0.10204081632653053,18.32991937911288
1151,0.8163265306122449,0.10204081632653061,0.08163265306122441,18.341505144275907
1152,0.8163265306122449,0.12244897959183675,0.06122448979591828,18.35305488611794
1153,0.8163265306122449,0.14285714285714288,0.04081632653061216,18.36456877236192
1154,0.8163265306122449,0.163265306122449,0.020408163265306038,18.376046969693192
1155,0.8367346938775512,0.0,0.16326530612244888,18.272735208517688
1156,0.8367346938775512,0.020408163265306124,0.14285714285714277,18.28427694149992
1157,0.8367346938775512,0.04081632653061225,0.12244897959183663,18.295783196533577
1158,0.8367346938775512,0.06122448979591837,0.1020408163265305,18.307254136926243
1159,0.8367346938775512,0.0816326530612245,0.08163265306122439,18.318689924984977
1160,0.8367346938775512,0.10204081632653061,0.061224489795918255,18.330090722024075
1161,0.8367346938775512,0.12244897959183675,0.04081632653061213,18.34145668837173
1162,0.8367346938775512,0.14285714285714288,0.020408163265306006,18.352787983379805
1163,0.8571428571428573,0.0,0.1428571428571427,18.262618417899333
1164,0.8571428571428573,0.020408163265306124,0.1224489795918366,18.27397633333372
1165,0.8571428571428573,0.04081632653061225,0.10204081632653048,18.285299937233155
1166,0.8571428571428573,0.06122448979591837,0.08163265306122434,18.296589384819704
1167,0.8571428571428573,0.0816326530612245,0.06122448979591823,18.307844830381057
1168,0.8571428571428573,0.10204081632653061,0.0408163265306121,18.319066427276766
1169,0.8571428571428573,0.12244897959183675,0.02040816326530598,18.330254327946214
1170,0.8775510204081634,0.0,0.12244897959183669,18.252844011493963
1171,0.8775510204081634,0.020408163265306124,0.10204081632653056,18.264023837054832
1172,0.8775510204081634,0.04081632653061225,0.08163265306122444,18.275170460976486
1173,0.8775510204081634,0.06122448979591837,0.06122448979591832,18.286284030919695
1174,0.8775510204081634,0.0816326530612245,0.04081632653061219,18.297364693672602
1175,0.8775510204081634,0.10204081632653061,0.020408163265306065,18.3084125951547
1176,0.8979591836734695,0.0,0.10204081632653053,18.243394897484055
1177,0.8979591836734695,0.020408163265306124,0.08163265306122441,18.25440209910112
1178,0.8979591836734695,0.04081632653061225,0.06122448979591828,18.265377156043485
1179,0.8979591836734695,0.06122448979591837,0.04081632653061216,18.276320208896244
1180,0.8979591836734695,0.0816326530612245,0.020408163265306038,18.28723139742494
1181,0.9183673469387756,0.0,0.08163265306122439,18.234255103062537
1182,0.9183673469387756,0.020408163265306124,0.061224489795918255,18.24509490049997
1183,0.9183673469387756,0.04081632653061225,0.04081632653061213,18.255903560608466
1184,0.9183673469387756,0.06122448979591837,0.020408163265306006,18.26668121733843
1185,0.9387755102040817,0.0,0.061224489795918345,18.225409684329286
1186,0.9387755102040817,0.020408163265306124,0.04081632653061222,18.23608706563884
1187,0.9387755102040817,0.04081632653061225,0.020408163265306097,18.24673427039758
1188,0.9591836734693878,0.0,0.04081632653061219,18.21684464475637
1189,0.9591836734693878,0.020408163265306124,0.020408163265306065,18.227364379690858
1190,0.979591836734694,0.0,0.020408163265306038,18.208546861287367
1191,1.0,0.0,0.0,18.200504017243713
